timestamp,CPU_Usage (%),Disk_IO (MBps),Memory_Usage (MB),Network_Usage (MBps),anomaly_label,reconstruction_error,anomaly_flag
2025-01-01 04:00:00,89.64127259176229,90.50581037157492,7024.340673562892,231.530080824514,0,8.6953825e-08,0
2025-01-01 04:01:00,90.85357193023286,184.3521131372042,7982.96626392213,410.5656581941688,0,1.919912e-07,0
2025-01-01 04:02:00,87.33779511984037,112.44086845137451,1292.08325155865,271.5231240625195,0,5.386637e-08,0
2025-01-01 04:03:00,38.31428302299,9.977088108558382,3544.538275705397,175.85545008030903,0,2.9892038e-07,0
2025-01-01 04:04:00,6.391095487598069,82.1647297217067,13059.031978774055,332.39590577851294,0,1.85207e-07,0
2025-01-01 04:05:00,88.54867063289528,83.88159206144492,7717.23459813563,361.6839048243108,0,1.4775556e-07,0
2025-01-01 04:06:00,43.53657334855829,193.1326967491192,5299.983099169594,283.44399805844887,0,4.03439e-08,0
2025-01-01 04:07:00,91.99893371393026,120.24022111320052,6607.150741971816,37.74133683601447,0,1.0210256e-07,0
2025-01-01 04:08:00,91.72579793803276,127.49456316062884,14073.029075505196,93.2426088288042,0,2.2807112e-07,0
2025-01-01 04:09:00,81.7708509920624,142.9373532190029,3204.6766506812032,149.7958832362118,1,1.1951281e-08,0
2025-01-01 04:10:00,31.50040028626271,154.23782382074253,4834.1899840581455,148.48654691623162,0,2.0514901e-07,0
2025-01-01 04:11:00,39.65879557417328,127.37516297029536,2376.989207850789,339.9761921209666,0,3.4099795e-08,0
2025-01-01 04:12:00,81.60230043651713,48.201675875653166,4511.715773934706,18.990844220079964,0,9.096772e-08,0
2025-01-01 04:13:00,33.522980464064986,174.93513695389169,15126.246391140734,380.2840707542648,0,1.5325396e-07,0
2025-01-01 04:14:00,20.254347201748324,146.6918402817154,9742.978034351318,140.01781265539725,0,1.3368651e-07,0
2025-01-01 04:15:00,55.11211362125152,148.6322265342942,8979.397873197193,161.91070464589018,0,3.1783884e-08,0
2025-01-01 04:16:00,89.25392967447029,199.31479110771508,9977.95921431875,268.6758156925229,0,2.1070468e-07,0
2025-01-01 04:17:00,67.64268170074757,160.70278043779987,6321.6006339286905,115.8035444600892,0,2.6270076e-08,0
2025-01-01 04:18:00,56.30550530804285,166.00112922787548,13322.402626511306,443.3909436520085,0,2.3436083e-07,0
2025-01-01 04:19:00,13.745884439369169,190.32969762632152,8817.599348893566,51.83070187001699,0,2.7091346e-07,0
2025-01-01 04:20:00,60.35065040292528,31.07566596992988,2365.022712746323,227.74735752752176,0,1.01324986e-07,0
2025-01-01 04:21:00,94.10484650938368,100.0477479191355,2560.521661286887,426.21691203289606,0,1.4352152e-06,1
2025-01-01 04:22:00,17.60756137128716,116.53283769456674,9033.02837328956,311.76350826640555,0,7.59824e-08,0
2025-01-01 04:23:00,51.64966871273631,66.52587011526907,15377.24250122036,153.2414627628904,0,1.4738089e-07,0
2025-01-01 04:24:00,83.96357647351599,168.0412654350066,5406.164875244626,216.1725018104657,0,1.7468933e-07,0
2025-01-01 04:25:00,71.6691755978784,152.72150470749895,14313.357432133513,356.2802463678321,0,1.3150013e-07,0
2025-01-01 04:26:00,67.73141668957412,144.4557318271167,12639.725150179973,486.8977642483107,0,1.6009798e-07,0
2025-01-01 04:27:00,68.22356755883983,199.4327385118752,4445.279093818425,447.6379720059224,0,6.183518e-08,0
2025-01-01 04:28:00,37.35420360977797,52.61689330826971,1088.8003572754003,177.7920761073646,0,8.5732154e-08,0
2025-01-01 04:29:00,31.4232659838044,147.35599308340883,2128.5197923398987,499.1169608510502,0,2.919169e-08,0
2025-01-01 04:30:00,77.84250399306623,110.72949050627422,12074.655718026572,11.717285130218553,0,3.2855021e-07,0
2025-01-01 04:31:00,77.91020552112627,63.28484731628134,3681.158082181144,23.5385803461234,0,8.388822e-07,1
2025-01-01 04:32:00,83.03650867220934,32.95678727390204,6404.81205026161,413.68185243388496,0,1.5728955e-07,0
2025-01-01 04:33:00,87.19164973008242,179.28088357644188,8474.969162853975,107.73671654819547,0,1.5382872e-07,0
2025-01-01 04:34:00,51.0208158974844,119.49564105886122,12026.630769640984,39.776941514158025,0,2.0940014e-07,0
2025-01-01 04:35:00,50.13646652184797,165.16183369051814,2309.205975568838,126.20255588588608,0,5.968281e-08,0
2025-01-01 04:36:00,76.84656610700976,109.52365181630742,6961.847584563869,218.7890754506215,0,1.4414213e-07,0
2025-01-01 04:37:00,63.49675376999886,44.77543905014989,8211.07721391286,367.9774725123684,0,1.10040105e-07,0
2025-01-01 04:38:00,68.17701895319331,68.17221380696472,9096.007159356275,315.9244080100907,0,5.5443913e-08,0
2025-01-01 04:39:00,76.6213402492491,76.92622965223576,13501.02010022488,126.434396604606,0,1.684991e-07,0
2025-01-01 04:40:00,85.10048076358096,194.61402768823675,3236.876311725938,256.6025195692864,0,5.8346338e-08,0
2025-01-01 04:41:00,35.41956411663823,2.1210223978951177,13333.90080339215,463.8449116452987,0,1.9277661e-07,0
2025-01-01 04:42:00,38.80246573759496,197.1475385818769,11509.366404401264,409.35381072204126,0,7.388229e-08,0
2025-01-01 04:43:00,13.45837458567821,196.1118653868563,9334.781562965883,168.36299456757877,0,1.6327476e-07,0
2025-01-01 04:44:00,57.045212689655656,199.2340073154972,11614.90635902962,491.3096350642912,0,1.1952844e-07,0
2025-01-01 04:45:00,8.234804641706788,95.8410476050073,7051.54555264069,357.2239962132141,0,4.550602e-08,0
2025-01-01 04:46:00,46.90382163192142,192.7979849545789,2708.646484486073,40.60018427672307,0,7.3228864e-07,1
2025-01-01 04:47:00,53.83801712368189,79.72423718811564,11079.02589349191,27.22874951143295,0,2.2956107e-07,0
2025-01-01 04:48:00,30.7887126915456,6.232593693008955,8839.598851714196,92.5198950149147,0,2.1848287e-07,0
2025-01-01 04:49:00,58.174993451210966,45.645090087981146,10660.156834214931,366.6493753445719,0,7.5436496e-08,0
2025-01-01 04:50:00,7.745022494514449,189.1139527425396,5876.716652484193,100.03207366278968,0,1.2796613e-07,0
2025-01-01 04:51:00,8.361336987429297,3.739173973744596,14905.786315537876,260.62851691232845,0,2.806625e-07,0
2025-01-01 04:52:00,79.03405045936924,109.65283294917204,9834.734554031556,55.69745888860755,0,1.8730067e-07,0
2025-01-01 04:53:00,37.41715772701366,16.04471619004113,1867.508230664749,461.2342173367956,0,5.153256e-08,0
2025-01-01 04:54:00,16.435446138669633,57.99291910708812,1977.39393126008,178.54070065594811,1,1.0044994e-07,0
2025-01-01 04:55:00,52.0018934049324,18.530477291665445,12516.883300890964,454.9847077147091,0,1.0355225e-07,0
2025-01-01 04:56:00,74.29941977887498,172.04619560149823,13116.503763814628,472.9890645361667,0,1.225712e-07,0
2025-01-01 04:57:00,24.423892474715885,118.62307121989346,8362.24442146638,13.003037183703588,0,2.3218462e-07,0
2025-01-01 04:58:00,61.06014282371002,180.51918667794428,14713.433444234412,237.4262417273787,0,1.12541734e-07,0
2025-01-01 04:59:00,12.68127184943912,137.98228670850543,4760.433435147891,22.081467296377514,0,1.7070577e-07,0
2025-01-01 05:00:00,9.651354905174692,194.23479711777483,7029.022522565767,455.2594554884239,0,3.6286018e-08,0
2025-01-01 05:01:00,52.82191684113332,102.46565329732093,3818.319568368366,264.01969691994213,1,4.301136e-08,0
2025-01-01 05:02:00,53.65716094490959,128.10340577081203,14737.3866038369,46.72256622226344,0,2.5469848e-07,0
2025-01-01 05:03:00,62.36869113483859,115.68545515792226,11395.633066785336,64.03559685551777,0,1.7258972e-07,0
2025-01-01 05:04:00,70.34822003503955,97.36782545987592,14145.73924392388,197.9194220014421,0,1.03828505e-07,0
2025-01-01 05:05:00,92.82668715162812,169.34591371917952,1921.0092931293248,470.71475450771584,0,2.512781e-07,0
2025-01-01 05:06:00,51.46703134710758,129.26050199840168,14241.200262369826,349.5254842683596,0,1.8889374e-07,0
2025-01-01 05:07:00,34.06608256471213,160.4611407062391,5600.879156765199,435.13324443267487,0,9.604243e-08,0
2025-01-01 05:08:00,76.56675752918333,157.48642338388024,3342.477765260649,189.56375670659003,0,5.0587253e-08,0
2025-01-01 05:09:00,29.37490261358668,39.01798697040377,4311.27804242096,31.174712779499178,0,1.7342838e-07,0
2025-01-01 05:10:00,44.507427863507246,130.3825429710111,7145.996159196416,487.4156422301629,0,1.5609834e-07,0
2025-01-01 05:11:00,12.061074320803936,40.72995581708549,4498.919497082104,18.41476542456108,0,1.61987e-07,0
2025-01-01 05:12:00,7.281566907391176,117.0807751705104,5600.048725253872,474.3493100097336,0,7.578653e-08,0
2025-01-01 05:13:00,91.63835732101326,135.8095022048138,2654.378530929104,190.6519376860809,0,7.901296e-09,0
2025-01-01 05:14:00,80.23821084609853,199.4497792459298,5212.917622952425,14.944298460721946,0,1.1147742e-07,0
2025-01-01 05:15:00,67.63767854843282,7.077853651797933,9595.288704410645,347.68704354500903,0,4.5624127e-08,0
2025-01-01 05:16:00,41.80576499728429,19.157236428630465,7525.102054821367,490.46474897536353,0,6.349542e-08,0
2025-01-01 05:17:00,20.59648880637612,16.328312577875067,6015.120178336382,483.1566041904204,0,6.743513e-08,0
2025-01-01 05:18:00,19.079333840397744,80.27389596708127,12359.688189220113,88.85913548918504,0,2.614593e-07,0
2025-01-01 05:19:00,27.52186083481358,164.49608393567692,14693.790265954742,98.81142497241594,0,2.708994e-07,0
2025-01-01 05:20:00,54.43039982355084,168.96721022463998,12523.758545906843,287.1140681636335,0,1.01719465e-07,0
2025-01-01 05:21:00,69.31363304300561,147.65893954850918,5781.515144011804,322.279364949879,0,9.3242456e-08,0
2025-01-01 05:22:00,64.41776390459582,179.47877012415958,12327.786087917651,372.3147776962742,0,1.905902e-07,0
2025-01-01 05:23:00,30.19405072513485,65.24912888972105,2924.229456228141,98.71467663135228,0,1.7467941e-07,0
2025-01-01 05:24:00,90.93787525968747,18.542774206207525,2580.407106984969,479.9134725145729,0,2.4367273e-07,0
2025-01-01 05:25:00,71.41072250261917,12.572452569980172,5997.792331837914,322.98223558172657,0,2.7624388e-08,0
2025-01-01 05:26:00,54.891864726026064,170.57441120425787,13331.852001467272,425.0529902465719,0,2.3051209e-07,0
2025-01-01 05:27:00,60.0548671610917,146.35682257638456,4422.039380229815,274.63220048924416,0,2.6724303e-08,0
2025-01-01 05:28:00,42.764005618501095,140.02444589621305,1515.9581060398425,212.99565531904247,0,3.7102627e-08,0
2025-01-01 05:29:00,27.295789055104173,68.5955913705881,2602.493742795268,488.819624231548,0,4.5675165e-08,0
2025-01-01 05:30:00,37.03754107861354,76.60113253502702,14142.000140501495,295.23947170171965,0,9.025814e-08,0
2025-01-01 05:31:00,73.20614994179321,191.6645922509645,10571.408295508949,434.7680555715977,0,1.4534136e-07,0
2025-01-01 05:32:00,6.295413976678028,13.697144075489067,4530.80886500827,477.1132742194821,0,1.1841597e-07,0
2025-01-01 05:33:00,15.44653764562246,154.97261565062072,9325.655339608897,340.92376723424303,0,7.431584e-08,0
2025-01-01 05:34:00,9.140237781957747,62.61703141797023,8885.743767135162,278.9799524741507,0,8.9648e-08,0
2025-01-01 05:35:00,8.665592208707313,8.771869064098661,10915.079849810176,11.720316946218803,0,3.302694e-07,0
2025-01-01 05:36:00,81.99145256099065,148.77145203774876,4213.152863779895,29.60962396211293,0,8.14489e-08,0
2025-01-01 05:37:00,68.32920734420213,66.85146524999655,14231.80421274948,108.417095865047,0,1.8991574e-07,0
2025-01-01 05:38:00,47.67564461785927,144.70735622981653,1401.334975180714,101.14413160943768,1,7.339179e-08,0
2025-01-01 05:39:00,13.805074458590132,141.8232222405059,11529.257611910833,134.83180964792422,0,2.1531886e-07,0
2025-01-01 05:40:00,49.24542876051491,107.4225882111899,767.9303872197947,159.4179724718538,0,4.456778e-08,0
2025-01-01 05:41:00,47.61245937025091,155.6972527128992,6426.813965679905,186.43209183985684,0,3.5414168e-08,0
2025-01-01 05:42:00,20.58816829190137,116.62662651007744,6094.338230642205,216.0634681337495,0,4.9777498e-08,0
2025-01-01 05:43:00,44.04664843141757,58.04073371680388,9138.184850469606,58.44450584344719,0,1.3335466e-07,0
2025-01-01 05:44:00,40.86542609576361,147.0889449118194,1666.469946927663,30.7573466568632,0,2.0251478e-07,0
2025-01-01 05:45:00,60.42650882469948,118.238823359667,13052.965163780793,340.23278004578145,0,1.7917762e-07,0
2025-01-01 05:46:00,62.15842857808794,3.532729056294188,3968.616885654848,273.2940641731081,0,8.559964e-08,0
2025-01-01 05:47:00,9.077360879484006,180.4271913762916,11257.944197807266,227.63065908785865,0,1.8591946e-07,0
2025-01-01 05:48:00,38.71513531638241,109.58308004653836,13260.582820130248,320.87557117249264,0,6.493323e-08,0
2025-01-01 05:49:00,61.32739241428128,173.85682583042683,9430.111049465297,415.5629095297349,0,7.247323e-08,0
2025-01-01 05:50:00,50.28226327220789,176.66463095746667,12271.298257091354,219.56952546694023,0,6.521748e-08,0
2025-01-01 05:51:00,82.08408570694901,89.54836469028261,11017.046875476568,324.1485378754699,0,9.1681954e-08,0
2025-01-01 05:52:00,64.28242684570506,102.02433929379497,6154.968940396665,477.2503896792278,0,6.034706e-08,0
2025-01-01 05:53:00,19.664098437328672,83.73512314744478,13350.202731540749,421.41600297216473,0,1.2068887e-07,0
2025-01-01 05:54:00,11.351187266038686,90.43791828630106,5189.5001428231,218.74039714618064,0,2.7396808e-08,0
2025-01-01 05:55:00,62.81773503856841,179.13428463537383,9578.29143055208,325.91125052922405,0,1.1936977e-07,0
2025-01-01 05:56:00,7.386017948745963,157.8406587796143,12342.952915654516,96.76475173881047,0,3.1533656e-07,0
2025-01-01 05:57:00,57.7198023146117,26.17860958680001,6526.788200544121,284.65587059859405,0,3.8353065e-08,0
2025-01-01 05:58:00,89.62072172824618,122.45124852647908,5317.52746810377,490.85086265783696,0,3.4602436e-07,0
2025-01-01 05:59:00,56.79267600882911,199.1854214368821,7802.739873463042,263.9744064492359,0,3.2843584e-08,0
2025-01-01 06:00:00,39.935293358586975,119.51458954526468,13494.716582309766,464.5427666031722,0,9.6331135e-08,0
2025-01-01 06:01:00,62.89593965981179,157.388453493028,15271.718224647992,209.59411104659773,0,8.513908e-08,0
2025-01-01 06:02:00,46.2427601442365,154.043233202853,9163.563928912175,499.43396532046927,0,1.7876286e-07,0
2025-01-01 06:03:00,54.10551103843415,70.71318764859339,11010.791610897002,293.8178172615033,0,5.5656514e-08,0
2025-01-01 06:04:00,89.73183278988726,74.99801123808781,14848.758932176046,30.71180717560793,0,4.4185566e-07,0
2025-01-01 06:05:00,39.74923740206968,145.09120793629023,2076.1356256262216,297.5098503787802,0,2.357532e-08,0
2025-01-01 06:06:00,91.50715074415228,100.49672278936218,4195.551187891771,144.54062088300236,0,1.6835893e-08,0
2025-01-01 06:07:00,86.48155777604573,114.5435711169472,11763.660899225117,25.91584779758841,0,3.121191e-07,0
2025-01-01 06:08:00,22.62120213103668,142.86825228260267,13586.47209947202,412.218119300385,0,1.915802e-07,0
2025-01-01 06:09:00,11.242517078764893,155.737430380771,14114.764737662932,145.1075221205704,0,4.2307184e-07,0
2025-01-01 06:10:00,14.070020123968398,55.0317989688812,7100.58111104149,400.3087914827843,0,7.25348e-08,0
2025-01-01 06:11:00,6.639964308639476,30.211958127955626,1930.0029291765104,151.2266156483748,0,1.3623024e-07,0
2025-01-01 06:12:00,13.499866468033556,59.06713469802132,7460.467607699567,105.2199133981494,0,1.3218013e-07,0
2025-01-01 06:13:00,66.47060960747211,102.00012669332304,4174.219415766358,487.2284313111695,0,8.9375064e-08,0
2025-01-01 06:14:00,11.40697836142061,69.08612214211078,5133.8701337064185,187.2062105999596,0,2.6124674e-08,0
2025-01-01 06:15:00,33.70780672643852,114.10418901067116,12769.430662124892,304.6743436071486,0,8.444698e-08,0
2025-01-01 06:16:00,81.03877798725091,11.63967910100006,1710.7659094028763,308.8909314790911,0,3.993602e-08,0
2025-01-01 06:17:00,7.094474216224328,102.44033191113968,13647.369083853704,284.6320062650159,0,2.3275541e-07,0
2025-01-01 06:18:00,78.30216343300422,74.22899648060387,7299.963730201212,458.2009143253952,0,1.0289462e-07,0
2025-01-01 06:19:00,30.366929729605992,107.3986842236836,9972.726714428643,340.4761249697656,0,4.958564e-08,0
2025-01-01 06:20:00,15.634834485949064,85.08413762211038,1934.960214172697,207.82917201141572,0,8.6170864e-08,0
2025-01-01 06:21:00,67.70634488277355,57.56094427687095,5866.563291686743,432.5663884168943,0,3.5251695e-08,0
2025-01-01 06:22:00,61.60485621018956,180.91747318606951,1935.7329866036323,98.72082056682255,0,1.152411e-07,0
2025-01-01 06:23:00,83.97248121743476,37.76823269585002,15773.62196956897,276.6760112291046,0,1.2529817e-07,0
2025-01-01 06:24:00,71.15639394234972,136.59174954053137,13324.856898106247,475.7696822524406,0,1.3860529e-07,0
2025-01-01 06:25:00,77.31328373463637,185.0042978039004,7807.291077145736,316.4448386414022,0,2.2696688e-07,0
2025-01-01 06:26:00,30.383111531417583,108.19532197740118,4061.019646993308,410.31454073268935,0,2.296978e-08,0
2025-01-01 06:27:00,20.96955894017505,175.40528922731693,15327.799430525654,330.2447555171445,0,1.4752696e-07,0
2025-01-01 06:28:00,72.55532764767725,25.84544420822359,5981.437167378496,421.2917231335663,0,4.213663e-08,0
2025-01-01 06:29:00,77.61512653405376,99.2639652810252,3067.144899742012,472.7990611241694,0,2.0915029e-07,0
2025-01-01 06:30:00,94.1454627800606,91.94803081570694,9450.545173541172,143.73164649104103,0,6.1933065e-08,0
2025-01-01 06:31:00,42.13559092202839,2.6156426003619764,15491.58283811292,93.13392981579224,0,3.015247e-07,0
2025-01-01 06:32:00,38.481627721350485,89.20821093050756,572.7943708211199,247.1554676629445,0,6.8308154e-08,0
2025-01-01 06:33:00,74.87716646677971,74.43692152013696,4291.517512127468,353.9125891438658,0,4.5689063e-08,0
2025-01-01 06:34:00,35.672318622771606,134.28994682714847,15407.040948593987,121.32371405928588,0,2.0204138e-07,0
2025-01-01 06:35:00,88.76815930432082,187.7276259367272,3227.476465956876,12.009710710781867,0,1.070676e-07,0
2025-01-01 06:36:00,82.25714766587106,18.072426564145267,2309.400064427221,178.0382067599856,0,1.5381833e-08,0
2025-01-01 06:37:00,43.609462463751655,66.16780095621,9562.011489174496,484.74107437921634,0,8.198773e-08,0
2025-01-01 06:38:00,72.57839610123476,89.36888274145613,14191.18516333554,350.53405569686487,0,8.790525e-08,0
2025-01-01 06:39:00,72.90885866762142,91.58189022884228,8084.687026437996,206.6494675311997,0,1.017235e-07,0
2025-01-01 06:40:00,14.281148195233936,155.18713444760849,16297.723882096776,104.36228769995176,0,4.4600114e-07,0
2025-01-01 06:41:00,86.229761601161,89.23573750085473,11291.813215067024,184.483940139826,0,8.495715e-08,0
2025-01-01 06:42:00,50.472713520307146,6.405098989277019,1687.7169272442266,93.2213223176115,0,1.5373415e-07,0
2025-01-01 06:43:00,79.38117194969675,142.31071482397343,16270.231594056311,62.08985244334619,0,3.0906597e-07,0
2025-01-01 06:44:00,33.804464092755055,177.08110933398865,6986.097326175182,454.3037625605514,0,9.4500386e-08,0
2025-01-01 06:45:00,85.59709056465805,103.2670377973849,5073.653017195499,498.8486658039821,0,1.9507827e-07,0
